2.000000000000000000e+00 6.666666666666666574e-02 3.173325912716962877e-02 6.678639360330596020e+00 1.202709693702831828e+01 -2.209558244698916867e-03
2.000000000000000000e+00 6.666666666666666574e-02 6.346651825433925753e-02 6.678642269883622085e+00 1.202709033241101189e+01 -2.206968751954478843e-03
2.000000000000000000e+00 6.666666666666666574e-02 9.519977738150889324e-02 6.678647122206398556e+00 1.202707934336927131e+01 -2.202648466653162052e-03
2.000000000000000000e+00 6.666666666666666574e-02 1.269330365086785151e-01 6.678653921807467420e+00 1.202706399785625457e+01 -2.196590757369052890e-03
2.000000000000000000e+00 6.666666666666666574e-02 1.586662956358481369e-01 6.678662674814510147e+00 1.202704433495027025e+01 -2.188786469057338400e-03
2.000000000000000000e+00 6.666666666666666574e-02 1.903995547630177587e-01 6.678673388791694698e+00 1.202702040479829293e+01 -2.179224051124187354e-03
2.000000000000000000e+00 6.666666666666666574e-02 2.221328138901874083e-01 6.678686072510526373e+00 1.202699226854000791e+01 -2.167889720819309290e-03
2.000000000000000000e+00 6.666666666666666574e-02 2.538660730173570301e-01 6.678700735673689159e+00 1.202695999821375317e+01 -2.154767660992093232e-03
2.000000000000000000e+00 6.666666666666666574e-02 2.855993321445266520e-01 6.678717388598484739e+00 1.202692367664082873e+01 -2.139840251024081787e-03
2.000000000000000000e+00 6.666666666666666574e-02 3.173325912716962738e-01 6.678736041860880768e+00 1.202688339728697287e+01 -2.123088329520863692e-03
2.000000000000000000e+00 6.666666666666666574e-02 3.490658503988658956e-01 6.678756705908303282e+00 1.202683926409991777e+01 -2.104491487114049184e-03
2.000000000000000000e+00 6.666666666666666574e-02 3.807991095260355174e-01 6.678779390641585323e+00 1.202679139131974217e+01 -2.084028387476634468e-03
2.000000000000000000e+00 6.666666666666666574e-02 4.125323686532051948e-01 6.678804104975249345e+00 1.202673990326067965e+01 -2.061677114415304529e-03
2.000000000000000000e+00 6.666666666666666574e-02 4.442656277803748166e-01 6.678830856380518988e+00 1.202668493406213202e+01 -2.037415542652191731e-03
2.000000000000000000e+00 6.666666666666666574e-02 4.759988869075444384e-01 6.678859650415729377e+00 1.202662662740634936e+01 -2.011221729659699083e-03
2.000000000000000000e+00 6.666666666666666574e-02 5.077321460347140603e-01 6.678890490253390766e+00 1.202656513620088674e+01 -1.983074325664147593e-03
2.000000000000000000e+00 6.666666666666666574e-02 5.394654051618836821e-01 6.678923376207169582e+00 1.202650062222472727e+01 -1.952952998692479396e-03
2.000000000000000000e+00 6.666666666666666574e-02 5.711986642890533039e-01 6.678958305267326701e+00 1.202643325573367328e+01 -1.920838871297504214e-03
2.000000000000000000e+00 6.666666666666666574e-02 6.029319234162229257e-01 6.678995270650547766e+00 1.202636321502752104e+01 -1.886714965376461552e-03
2.000000000000000000e+00 6.666666666666666574e-02 6.346651825433925476e-01 6.679034261369935166e+00 1.202629068597371287e+01 -1.850566651289790648e-03
2.000000000000000000e+00 6.666666666666666574e-02 6.663984416705621694e-01 6.679075261832633004e+00 1.202621586148871913e+01 -1.812382097299524309e-03
2.000000000000000000e+00 6.666666666666666574e-02 6.981317007977317912e-01 6.679118251469818190e+00 1.202613894097672187e+01 -1.772152715183605842e-03
2.000000000000000000e+00 6.666666666666666574e-02 7.298649599249014130e-01 6.679163204405034193e+00 1.202606012972402638e+01 -1.729873597756134999e-03
2.000000000000000000e+00 6.666666666666666574e-02 7.615982190520710349e-01 6.679210089166784492e+00 1.202597963825084548e+01 -1.685543943921373423e-03
2.000000000000000000e+00 6.666666666666666574e-02 7.933314781792407677e-01 6.679258868448394892e+00 1.202589768162135542e+01 -1.639167466835705043e-03
2.000000000000000000e+00 6.666666666666666574e-02 8.250647373064103896e-01 6.679309498921050192e+00 1.202581447871241416e+01 -1.590752780740781669e-03
2.000000000000000000e+00 6.666666666666666574e-02 8.567979964335800114e-01 6.679361931102416605e+00 1.202573025144406493e+01 -1.540313762061856512e-03
2.000000000000000000e+00 6.666666666666666574e-02 8.885312555607496332e-01 6.679416109282824365e+00 1.202564522397378433e+01 -1.487869880456801170e-03
2.000000000000000000e+00 6.666666666666666574e-02 9.202645146879192550e-01 6.679471971512343842e+00 1.202555962185780380e+01 -1.433446495639562274e-03
2.000000000000000000e+00 6.666666666666666574e-02 9.519977738150888769e-01 6.679529449649949768e+00 1.202547367118428845e+01 -1.377075116000564363e-03
2.000000000000000000e+00 6.666666666666666574e-02 9.837310329422584987e-01 6.679588469471880785e+00 1.202538759768045828e+01 -1.318793615299039546e-03
2.000000000000000000e+00 6.666666666666666574e-02 1.015464292069428121e+00 6.679648950844681465e+00 1.202530162580077544e+01 -1.258646404016309324e-03
2.000000000000000000e+00 6.666666666666666574e-02 1.047197551196597853e+00 6.679710807954592156e+00 1.202521597780170204e+01 -1.196684552323757419e-03
2.000000000000000000e+00 6.666666666666666574e-02 1.078930810323767586e+00 6.679773949597035632e+00 1.202513087280594561e+01 -1.132965862042737640e-03
2.000000000000000000e+00 6.666666666666666574e-02 1.110664069450937097e+00 6.679838279518818034e+00 1.202504652586724099e+01 -1.067554885445806375e-03
2.000000000000000000e+00 6.666666666666666574e-02 1.142397328578106830e+00 6.679903696813014768e+00 1.202496314703792990e+01 -1.000522889264586881e-03
2.000000000000000000e+00 6.666666666666666574e-02 1.174130587705276341e+00 6.679970096358823106e+00 1.202488094044934641e+01 -9.319477628313497641e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.205863846832446074e+00 6.680037369304495876e+00 1.202480010341025007e+01 -8.619138698720035970e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.237597105959615584e+00 6.680105403585781865e+00 1.202472082553255284e+01 -7.905118440870588558e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.269330365086785317e+00 6.680174084473890161e+00 1.202464328788921222e+01 -7.178383292941565522e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.301063624213954828e+00 6.680243295149571381e+00 1.202456766221288298e+01 -6.439956655507206177e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.332796883341124561e+00 6.680312917292409836e+00 1.202449411014360514e+01 -5.690915233179677122e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.364530142468294072e+00 6.680382831682940115e+00 1.202442278252896024e+01 -4.932384883614982776e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.396263401595463804e+00 6.680452918808214235e+00 1.202435381878596132e+01 -4.165536006933059227e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.427996660722633315e+00 6.680523059465465430e+00 1.202428734632912466e+01 -3.391578514410303435e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.459729919849803048e+00 6.680593135357096202e+00 1.202422348007060471e+01 -2.611756420661688876e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.491463178976972559e+00 6.680663029670848019e+00 1.202416232199640511e+01 -1.827342108432825464e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.523196438104142292e+00 6.680732627640020738e+00 1.202410396082305333e+01 -1.039630319376444445e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.554929697231312025e+00 6.680801817076847726e+00 1.202404847173752600e+01 -2.499319278214673503e-05
2.000000000000000000e+00 6.666666666666666574e-02 1.586662956358481535e+00 6.680870488876505142e+00 1.202399591622297592e+01 5.404324425821857493e-05
2.000000000000000000e+00 6.666666666666666574e-02 1.618396215485651268e+00 6.680938537484855999e+00 1.202394634197133882e+01 1.330138897364994510e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.650129474612820779e+00 6.681005861327932394e+00 1.202389978288359984e+01 2.117866781629821184e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.681862733739990512e+00 6.681072363199532127e+00 1.202385625915676570e+01 2.902305158654121188e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.713595992867160023e+00 6.681137950604292719e+00 1.202381577745646091e+01 3.682159193448659388e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.745329251994329756e+00 6.681202536054576591e+00 1.202377833117344608e+01 4.456156379293840222e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.777062511121499266e+00 6.681266037319296913e+00 1.202374390076004040e+01 5.223052547368047102e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.808795770248668999e+00 6.681328377625857406e+00 1.202371245414230927e+01 5.981637602469582404e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.840529029375838510e+00 6.681389485812784912e+00 1.202368394720528499e+01 6.730740931442699259e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.872262288503008243e+00 6.681449296435128637e+00 1.202365832434325910e+01 7.469236435207031195e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.903995547630177754e+00 6.681507749823627940e+00 1.202363551907088279e+01 8.196047140155200304e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.935728806757347487e+00 6.681564792099672800e+00 1.202361545468858317e+01 8.910149350072747070e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.967462065884516997e+00 6.681620375144850854e+00 1.202359804499425344e+01 9.610576305526025067e-04
2.000000000000000000e+00 6.666666666666666574e-02 1.999195325011686730e+00 6.681674456533420958e+00 1.202358319503561113e+01 1.029642132376929831e-03
