6.000000000000000000e+00 6.666666666666666574e-02 3.173325912716962877e-02 6.312290738347584806e+00 1.085542288739116046e+01 -1.867489139503284963e-03
6.000000000000000000e+00 6.666666666666666574e-02 6.346651825433925753e-02 6.312284504232173354e+00 1.085541355049868528e+01 -1.865222916439695979e-03
6.000000000000000000e+00 6.666666666666666574e-02 9.519977738150889324e-02 6.312274118859742877e+00 1.085539794679489844e+01 -1.861441988165820575e-03
6.000000000000000000e+00 6.666666666666666574e-02 1.269330365086785151e-01 6.312259589500047063e+00 1.085537601336507585e+01 -1.856140575643613552e-03
6.000000000000000000e+00 6.666666666666666574e-02 1.586662956358481369e-01 6.312240926409479869e+00 1.085534766294430398e+01 -1.849310699331306032e-03
6.000000000000000000e+00 6.666666666666666574e-02 1.903995547630177587e-01 6.312218142908786689e+00 1.085531278472395478e+01 -1.840942289555386755e-03
6.000000000000000000e+00 6.666666666666666574e-02 2.221328138901874083e-01 6.312191255480095187e+00 1.085527124537827603e+01 -1.831023327351425246e-03
6.000000000000000000e+00 6.666666666666666574e-02 2.538660730173570301e-01 6.312160283882620959e+00 1.085522289029859344e+01 -1.819540014968044081e-03
6.000000000000000000e+00 6.666666666666666574e-02 2.855993321445266520e-01 6.312125251285538141e+00 1.085516754502819303e+01 -1.806476975035594800e-03
6.000000000000000000e+00 6.666666666666666574e-02 3.173325912716962738e-01 6.312086184413907120e+00 1.085510501688320772e+01 -1.791817477206260421e-03
6.000000000000000000e+00 6.666666666666666574e-02 3.490658503988658956e-01 6.312043113707829889e+00 1.085503509674647837e+01 -1.775543690870304194e-03
6.000000000000000000e+00 6.666666666666666574e-02 3.807991095260355174e-01 6.311996073489608783e+00 1.085495756101815523e+01 -1.757636962351965182e-03
6.000000000000000000e+00 6.666666666666666574e-02 4.125323686532051948e-01 6.311945102139042696e+00 1.085487217370920732e+01 -1.738078114772910682e-03
6.000000000000000000e+00 6.666666666666666574e-02 4.442656277803748166e-01 6.311890242269529772e+00 1.085477868865611661e+01 -1.716847768560984897e-03
6.000000000000000000e+00 6.666666666666666574e-02 4.759988869075444384e-01 6.311831540907195226e+00 1.085467685184169717e+01 -1.693926680367701309e-03
6.000000000000000000e+00 6.666666666666666574e-02 5.077321460347140603e-01 6.311769049664763820e+00 1.085456640380152216e+01 -1.669296097940291528e-03
6.000000000000000000e+00 6.666666666666666574e-02 5.394654051618836821e-01 6.311702824909591669e+00 1.085444708209532294e+01 -1.642938128286218491e-03
6.000000000000000000e+00 6.666666666666666574e-02 5.711986642890533039e-01 6.311632927922421921e+00 1.085431862382524493e+01 -1.614836116260366704e-03
6.000000000000000000e+00 6.666666666666666574e-02 6.029319234162229257e-01 6.311559425042851501e+00 1.085418076817890665e+01 -1.584975030509563811e-03
6.000000000000000000e+00 6.666666666666666574e-02 6.346651825433925476e-01 6.311482387797625826e+00 1.085403325897780746e+01 -1.553341853526088532e-03
6.000000000000000000e+00 6.666666666666666574e-02 6.663984416705621694e-01 6.311401893011338693e+00 1.085387584721102883e+01 -1.519925972395617681e-03
6.000000000000000000e+00 6.666666666666666574e-02 6.981317007977317912e-01 6.311318022893035007e+00 1.085370829353614397e+01 -1.484719566679930207e-03
6.000000000000000000e+00 6.666666666666666574e-02 7.298649599249014130e-01 6.311230865099619614e+00 1.085353037072509963e+01 -1.447717989754282713e-03
6.000000000000000000e+00 6.666666666666666574e-02 7.615982190520710349e-01 6.311140512769424227e+00 1.085334186604183415e+01 -1.408920139830397832e-03
6.000000000000000000e+00 6.666666666666666574e-02 7.933314781792407677e-01 6.311047064528835016e+00 1.085314258352985739e+01 -1.368328816838429614e-03
6.000000000000000000e+00 6.666666666666666574e-02 8.250647373064103896e-01 6.310950624465544223e+00 1.085293234619751779e+01 -1.325951061323121403e-03
6.000000000000000000e+00 6.666666666666666574e-02 8.567979964335800114e-01 6.310851302070329183e+00 1.085271099808430861e+01 -1.281798471529827779e-03
6.000000000000000000e+00 6.666666666666666574e-02 8.885312555607496332e-01 6.310749212142268583e+00 1.085247840619586235e+01 -1.235887494925735344e-03
6.000000000000000000e+00 6.666666666666666574e-02 9.202645146879192550e-01 6.310644474662912451e+00 1.085223446229536926e+01 -1.188239690510607899e-03
6.000000000000000000e+00 6.666666666666666574e-02 9.519977738150888769e-01 6.310537214632264025e+00 1.085197908454117233e+01 -1.138881958436929872e-03
6.000000000000000000e+00 6.666666666666666574e-02 9.837310329422584987e-01 6.310427561870922020e+00 1.085171221896273153e+01 -1.087846733667669971e-03
6.000000000000000000e+00 6.666666666666666574e-02 1.015464292069428121e+00 6.310315650788646202e+00 1.085143384076706319e+01 -1.035172140663168615e-03
6.000000000000000000e+00 6.666666666666666574e-02 1.047197551196597853e+00 6.310201620118251142e+00 1.085114395547066657e+01 -9.809021063977450740e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.078930810323767586e+00 6.310085612619073636e+00 1.085084259985305977e+01 -9.250864293643383399e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.110664069450937097e+00 6.309967774748694858e+00 1.085052984273148624e+01 -8.677808026287701579e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.142397328578106830e+00 6.309848256308296044e+00 1.085020578555346127e+01 -8.090467894370409170e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.174130587705276341e+00 6.309727210062647806e+00 1.084987056281180884e+01 -7.489517503601016146e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.205863846832446074e+00 6.309604791335919671e+00 1.084952434228164009e+01 -6.875687214691966146e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.237597105959615584e+00 6.309481157591160461e+00 1.084916732508582982e+01 -6.249762435704043660e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.269330365086785317e+00 6.309356467992068396e+00 1.084879974559253313e+01 -5.612581430771336087e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.301063624213954828e+00 6.309230882952258312e+00 1.084842187115189915e+01 -4.965032656592277159e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.332796883341124561e+00 6.309104563678216593e+00 1.084803400167934839e+01 -4.308051643689924087e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.364530142468294072e+00 6.308977671705462420e+00 1.084763646909322610e+01 -3.642617444948595884e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.396263401595463804e+00 6.308850368436105249e+00 1.084722963661705464e+01 -2.969748679302970022e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.427996660722633315e+00 6.308722814677722113e+00 1.084681389795310302e+01 -2.290499203543179259e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.459729919849803048e+00 6.308595170191124701e+00 1.084638967634117179e+01 -1.605953449942433542e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.491463178976972559e+00 6.308467593247179650e+00 1.084595742350910719e+01 -9.172214717490620071e-05
6.000000000000000000e+00 6.666666666666666574e-02 1.523196438104142292e+00 6.308340240199376225e+00 1.084551761852823759e+01 -2.254337423898800544e-05
6.000000000000000000e+00 6.666666666666666574e-02 1.554929697231312025e+00 6.308213265073326248e+00 1.084507076658149671e+01 4.682642425037130616e-05
6.000000000000000000e+00 6.666666666666666574e-02 1.586662956358481535e+00 6.308086819176911497e+00 1.084461739765776933e+01 1.162717508524851122e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.618396215485651268e+00 6.307961050734531838e+00 1.084415806517781711e+01 1.856767237700414201e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.650129474612820779e+00 6.307836104545532230e+00 1.084369334456646250e+01 2.549256440571829414e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.681862733739990512e+00 6.307712121673835881e+00 1.084322383177649662e+01 3.239035609738042526e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.713595992867160023e+00 6.307589239163919004e+00 1.084275014177470275e+01 3.924968299691971468e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.745329251994329756e+00 6.307467589790281437e+00 1.084227290699704582e+01 4.605936578761763594e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.777062511121499266e+00 6.307347301838230891e+00 1.084179277578230760e+01 5.280846300671160560e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.808795770248668999e+00 6.307228498917195836e+00 1.084131041078861024e+01 5.948632145619643869e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.840529029375838510e+00 6.307111299807646176e+00 1.084082648740082533e+01 6.608262383824138435e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.872262288503008243e+00 6.306995818340560334e+00 1.084034169213302334e+01 7.258743318092773702e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.903995547630177754e+00 6.306882163309007083e+00 1.083985672103228382e+01 7.899123366155544768e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.935728806757347487e+00 6.306770438412010904e+00 1.083937227808687531e+01 8.528496748091016428e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.967462065884516997e+00 6.306660742227670369e+00 1.083888907364182685e+01 9.146006749171138464e-04
6.000000000000000000e+00 6.666666666666666574e-02 1.999195325011686730e+00 6.306553168216656680e+00 1.083840782282772608e+01 9.750848533728311441e-04
6.000000000000000000e+00 6.666666666666666574e-02 2.030928584138856241e+00 6.306447804752271402e+00 1.083792924400121827e+01 1.034227149112258541e-03
6.000000000000000000e+00 6.666666666666666574e-02 2.062661843266025752e+00 6.306344735176173444e+00 1.083745405720272181e+01 1.091958110048538502e-03
6.000000000000000000e+00 6.666666666666666574e-02 2.094395102393195263e+00 6.306244037878534492e+00 1.083698298263122695e+01 1.148214030653131774e-03
6.000000000000000000e+00 6.666666666666666574e-02 2.126128361520365218e+00 6.306145786398174025e+00 1.083651673913821156e+01 1.202937040430344029e-03
6.000000000000000000e+00 6.666666666666666574e-02 2.157861620647534728e+00 6.306050049543723723e+00 1.083605604274109524e+01 1.256075143612302549e-03
6.000000000000000000e+00 6.666666666666666574e-02 2.189594879774704239e+00 6.305956891529867825e+00 1.083560160515799176e+01 1.307582210923884970e-03
6.000000000000000000e+00 6.666666666666666574e-02 2.221328138901873750e+00 6.305866372130657815e+00 1.083515413236355407e+01 1.357417924758748612e-03
