3.000000000000000000e+00 6.666666666666666574e-02 3.173325912716962877e-02 6.514535105782707447e+00 1.114876018831321325e+01 -2.011829746117140428e-03
3.000000000000000000e+00 6.666666666666666574e-02 6.346651825433925753e-02 6.514548503808044622e+00 1.114872976671267324e+01 -2.009448170896679670e-03
3.000000000000000000e+00 6.666666666666666574e-02 9.519977738150889324e-02 6.514570825672645782e+00 1.114867914566946361e+01 -2.005474809731687662e-03
3.000000000000000000e+00 6.666666666666666574e-02 1.269330365086785151e-01 6.514602058976960208e+00 1.114860844730313438e+01 -1.999903618158108826e-03
3.000000000000000000e+00 6.666666666666666574e-02 1.586662956358481369e-01 6.514642186096838650e+00 1.114851784194789630e+01 -1.992726252043855624e-03
3.000000000000000000e+00 6.666666666666666574e-02 1.903995547630177587e-01 6.514691183922661111e+00 1.114840754752342278e+01 -1.983932184895015848e-03
3.000000000000000000e+00 6.666666666666666574e-02 2.221328138901874083e-01 6.514749023532255379e+00 1.114827782873017625e+01 -1.973508857514253301e-03
3.000000000000000000e+00 6.666666666666666574e-02 2.538660730173570301e-01 6.514815669797695108e+00 1.114812899607290042e+01 -1.961441859126926250e-03
3.000000000000000000e+00 6.666666666666666574e-02 2.855993321445266520e-01 6.514891080937704082e+00 1.114796140471752395e+01 -1.947715138887058141e-03
3.000000000000000000e+00 6.666666666666666574e-02 3.173325912716962738e-01 6.514975208016802632e+00 1.114777545318536589e+01 -1.932311246460576481e-03
3.000000000000000000e+00 6.666666666666666574e-02 3.490658503988658956e-01 6.515067994401023910e+00 1.114757158189071973e+01 -1.915211600170608520e-03
3.000000000000000000e+00 6.666666666666666574e-02 3.807991095260355174e-01 6.515169375179002742e+00 1.114735027152854840e+01 -1.896396780963217335e-03
3.000000000000000000e+00 6.666666666666666574e-02 4.125323686532051948e-01 6.515279276554903909e+00 1.114711204131966937e+01 -1.875846850234082598e-03
3.000000000000000000e+00 6.666666666666666574e-02 4.442656277803748166e-01 6.515397615225100303e+00 1.114685744711940529e+01 -1.853541689321515883e-03
3.000000000000000000e+00 6.666666666666666574e-02 4.759988869075444384e-01 6.515524297745013627e+00 1.114658707940052729e+01 -1.829461358248002335e-03
3.000000000000000000e+00 6.666666666666666574e-02 5.077321460347140603e-01 6.515659219900315158e+00 1.114630156111684478e+01 -1.803586471064649996e-03
3.000000000000000000e+00 6.666666666666666574e-02 5.394654051618836821e-01 6.515802266088301486e+00 1.114600154545853528e+01 -1.775898584927310944e-03
3.000000000000000000e+00 6.666666666666666574e-02 5.711986642890533039e-01 6.515953308723509529e+00 1.114568771350854703e+01 -1.746380599821214033e-03
3.000000000000000000e+00 6.666666666666666574e-02 6.029319234162229257e-01 6.516112207674925827e+00 1.114536077180972384e+01 -1.715017165647367454e-03
3.000000000000000000e+00 6.666666666666666574e-02 6.346651825433925476e-01 6.516278809747518608e+00 1.114502144985398502e+01 -1.681795093187080266e-03
3.000000000000000000e+00 6.666666666666666574e-02 6.663984416705621694e-01 6.516452948215292196e+00 1.114467049750474992e+01 -1.646703765301969595e-03
3.000000000000000000e+00 6.666666666666666574e-02 6.981317007977317912e-01 6.516634442417434059e+00 1.114430868236296135e+01 -1.609735544568063111e-03
3.000000000000000000e+00 6.666666666666666574e-02 7.298649599249014130e-01 6.516823097425398892e+00 1.114393678708922053e+01 -1.570886173431500134e-03
3.000000000000000000e+00 6.666666666666666574e-02 7.615982190520710349e-01 6.517018703788396650e+00 1.114355560669383038e+01 -1.530155162881014072e-03
3.000000000000000000e+00 6.666666666666666574e-02 7.933314781792407677e-01 6.517221037366647707e+00 1.114316594580590625e+01 -1.487546165584126018e-03
3.000000000000000000e+00 6.666666666666666574e-02 8.250647373064103896e-01 6.517429859257055647e+00 1.114276861593450363e+01 -1.443067329421783606e-03
3.000000000000000000e+00 6.666666666666666574e-02 8.567979964335800114e-01 6.517644915818026519e+00 1.114236443273379429e+01 -1.396731627390890556e-03
3.000000000000000000e+00 6.666666666666666574e-02 8.885312555607496332e-01 6.517865938797145375e+00 1.114195421328398794e+01 -1.348557159924406194e-03
3.000000000000000000e+00 6.666666666666666574e-02 9.202645146879192550e-01 6.518092645565883636e+00 1.114153877340092258e+01 -1.298567425807868386e-03
3.000000000000000000e+00 6.666666666666666574e-02 9.519977738150888769e-01 6.518324739462729056e+00 1.114111892498627654e+01 -1.246791558055104863e-03
3.000000000000000000e+00 6.666666666666666574e-02 9.837310329422584987e-01 6.518561910246567059e+00 1.114069547342957733e+01 -1.193264521338328931e-03
3.000000000000000000e+00 6.666666666666666574e-02 1.015464292069428121e+00 6.518803834660104712e+00 1.114026921507449153e+01 -1.138027267853445159e-03
3.000000000000000000e+00 6.666666666666666574e-02 1.047197551196597853e+00 6.519050177100043086e+00 1.113984093476117287e+01 -1.081126848841871971e-03
3.000000000000000000e+00 6.666666666666666574e-02 1.078930810323767586e+00 6.519300590394416339e+00 1.113941140345529135e+01 -1.022616479373051517e-03
3.000000000000000000e+00 6.666666666666666574e-02 1.110664069450937097e+00 6.519554716679750506e+00 1.113898137597307247e+01 -9.625555544291363114e-04
3.000000000000000000e+00 6.666666666666666574e-02 1.142397328578106830e+00 6.519812188376315376e+00 1.113855158881666085e+01 -9.010096148053726604e-04
3.000000000000000000e+00 6.666666666666666574e-02 1.174130587705276341e+00 6.520072629251828289e+00 1.113812275812439267e+01 -8.380502618536050030e-04
3.000000000000000000e+00 6.666666666666666574e-02 1.205863846832446074e+00 6.520335655568949562e+00 1.113769557774881847e+01 -7.737550206392210120e-04
