7.000000000000000000e+00 6.411413578754679432e-02 8.639054856500021362e-01
7.000000000000000000e+00 1.282282715750935886e-01 9.058521419138934050e-01
7.000000000000000000e+00 1.923424073626403830e-01 8.972027556269698279e-01
7.000000000000000000e+00 2.564565431501871773e-01 8.609236423670302285e-01
7.000000000000000000e+00 3.205706789377339438e-01 8.160933581916375301e-01
7.000000000000000000e+00 3.846848147252807104e-01 7.703824762689337469e-01
7.000000000000000000e+00 4.487989505128275880e-01 7.218321875638542551e-01
7.000000000000000000e+00 5.129130863003743546e-01 6.716849578043940783e-01
7.000000000000000000e+00 5.770272220879211211e-01 6.219293380352161060e-01
7.000000000000000000e+00 6.411413578754678877e-01 5.768491955697125917e-01
7.000000000000000000e+00 7.052554936630146543e-01 5.484800293556327810e-01
7.000000000000000000e+00 7.693696294505615318e-01 5.394208452682648369e-01
7.000000000000000000e+00 8.334837652381082984e-01 5.379680302796419067e-01
7.000000000000000000e+00 8.975979010256550650e-01 5.495866343133781751e-01
7.000000000000000000e+00 9.617120368132019426e-01 5.667659387123975545e-01
7.000000000000000000e+00 1.025826172600748709e+00 5.601756972166762605e-01
7.000000000000000000e+00 1.089940308388295476e+00 5.423346205662973318e-01
7.000000000000000000e+00 1.154054444175842242e+00 5.508567620126512132e-01
7.000000000000000000e+00 1.218168579963389009e+00 5.951015685753043849e-01
7.000000000000000000e+00 1.282282715750935775e+00 6.292137743274761608e-01
7.000000000000000000e+00 1.346396851538482542e+00 5.919074216900740426e-01
7.000000000000000000e+00 1.410510987326029531e+00 3.256480622176147754e-01
7.000000000000000000e+00 1.474625123113576297e+00 7.851857094739959075e-01
7.000000000000000000e+00 1.538739258901123064e+00 9.982300346541611580e-02
7.000000000000000000e+00 1.602853394688669830e+00 1.939012030981970558e-01
7.000000000000000000e+00 1.666967530476216597e+00 9.865126488902711266e-01
7.000000000000000000e+00 1.731081666263763363e+00 4.013235142431091362e-01
7.000000000000000000e+00 1.795195802051310130e+00 5.871283481866830245e-01
7.000000000000000000e+00 1.859309937838857119e+00 6.395274413393113866e-01
7.000000000000000000e+00 1.923424073626403885e+00 5.836680641031526395e-01
7.000000000000000000e+00 1.987538209413950652e+00 4.902691645855903890e-01
7.000000000000000000e+00 2.051652345201497418e+00 4.292965211207172005e-01
7.000000000000000000e+00 2.115766480989044407e+00 4.047730848634152334e-01
7.000000000000000000e+00 2.179880616776591395e+00 3.833967093750877408e-01
7.000000000000000000e+00 2.243994752564137940e+00 3.561088378229771978e-01
7.000000000000000000e+00 2.308108888351684929e+00 3.289156336003182801e-01
7.000000000000000000e+00 2.372223024139231473e+00 3.127133834211057173e-01
7.000000000000000000e+00 2.436337159926778462e+00 2.985400366355362989e-01
7.000000000000000000e+00 2.500451295714325006e+00 2.820340941053914308e-01
7.000000000000000000e+00 2.564565431501871995e+00 2.684005931191594807e-01
7.000000000000000000e+00 2.628679567289418539e+00 2.641087568459404289e-01
7.000000000000000000e+00 2.692793703076965528e+00 2.634383052516210411e-01
7.000000000000000000e+00 2.756907838864512517e+00 2.631162621166806548e-01
7.000000000000000000e+00 2.821021974652059061e+00 2.607509140045407570e-01
7.000000000000000000e+00 2.885136110439606050e+00 2.585642463101333610e-01
7.000000000000000000e+00 2.949250246227152594e+00 2.553916057754105351e-01
7.000000000000000000e+00 3.013364382014699583e+00 2.385489255756035598e-01
7.000000000000000000e+00 3.077478517802246127e+00 2.153174239147913338e-01
7.000000000000000000e+00 3.141592653589793116e+00 2.876886801581694103e-02
